1096.0,530.0,98.0
521.0,938.0,94.0
1610.0,1720.0,68.0
1741.0,1986.0,32.0
1875.0,1295.0,6.0
709.0,975.0,27.0
714.0,22.0,85.0
572.0,221.0,8.0
433.0,847.0,18.0
4.0,317.0,48.0
875.0,1727.0,3.0
1656.0,1351.0,30.0
715.0,1300.0,34.0
66.0,220.0,62.0
743.0,1458.0,10.0
567.0,547.0,6.0
502.0,1901.0,61.0
1838.0,354.0,61.0
224.0,1237.0,63.0
602.0,1766.0,84.0
1553.0,769.0,89.0
979.0,1614.0,45.0
1292.0,1163.0,47.0
1539.0,1586.0,20.0
741.0,110.0,62.0
1243.0,584.0,25.0
159.0,470.0,62.0
866.0,921.0,21.0
425.0,901.0,94.0
292.0,480.0,9.0
1182.0,1010.0,38.0
931.0,477.0,89.0
352.0,451.0,71.0
1033.0,1306.0,97.0
1194.0,1082.0,25.0
110.0,1628.0,46.0
1296.0,415.0,34.0
430.0,987.0,44.0
331.0,1123.0,32.0
955.0,669.0,43.0
338.0,752.0,50.0
366.0,1553.0,39.0
1972.0,28.0,40.0
1360.0,1477.0,70.0
1831.0,1356.0,24.0
1745.0,824.0,73.0
1107.0,1202.0,95.0
65.0,895.0,37.0
858.0,1795.0,20.0
80.0,54.0,87.0
802.0,901.0,55.0
1139.0,93.0,76.0
375.0,987.0,14.0
478.0,1049.0,54.0
922.0,1116.0,91.0
1336.0,62.0,84.0
1700.0,1689.0,8.0
1545.0,388.0,45.0
1909.0,1647.0,38.0
1844.0,1926.0,74.0
440.0,1034.0,70.0
759.0,1021.0,57.0
757.0,1656.0,36.0
729.0,239.0,3.0
1188.0,29.0,72.0
1623.0,370.0,66.0
690.0,152.0,63.0
703.0,151.0,40.0
1300.0,1367.0,71.0
1216.0,1847.0,88.0
663.0,754.0,46.0
670.0,580.0,49.0
698.0,1831.0,12.0
431.0,610.0,57.0
931.0,1344.0,11.0
677.0,41.0,11.0
447.0,1196.0,40.0
1844.0,330.0,68.0
1996.0,363.0,12.0
1915.0,520.0,96.0
323.0,1504.0,55.0
347.0,1299.0,30.0
1163.0,676.0,60.0
298.0,1556.0,84.0
128.0,178.0,42.0
1836.0,1944.0,19.0
449.0,1827.0,38.0
1221.0,1680.0,40.0
1094.0,1710.0,55.0
1403.0,1871.0,18.0
58.0,115.0,3.0
626.0,1141.0,71.0
292.0,1759.0,77.0
1122.0,1055.0,67.0
300.0,1545.0,82.0
1668.0,985.0,5.0
1955.0,1324.0,39.0
918.0,1301.0,53.0
1159.0,1758.0,58.0
1025.0,512.0,12.0
1391.0,1554.0,10.0
1924.0,1721.0,71.0
1557.0,1586.0,58.0
1389.0,928.0,93.0
199.0,1165.0,37.0
1908.0,1266.0,8.0
1068.0,376.0,78.0
110.0,1306.0,78.0
972.0,713.0,19.0
840.0,625.0,5.0
1911.0,1497.0,55.0
387.0,1804.0,63.0
857.0,46.0,15.0
689.0,1731.0,80.0
925.0,452.0,57.0
535.0,1479.0,36.0
1523.0,959.0,65.0
1440.0,1264.0,88.0
120.0,779.0,13.0
1150.0,1138.0,48.0
1865.0,728.0,24.0
1503.0,1634.0,32.0
1679.0,706.0,86.0
1527.0,1980.0,8.0
194.0,1451.0,54.0
1538.0,1476.0,2.0
1238.0,1502.0,71.0
1028.0,1532.0,1.0
648.0,1139.0,37.0
1551.0,1757.0,28.0
690.0,435.0,58.0
1699.0,509.0,31.0
1397.0,1429.0,75.0
1255.0,690.0,79.0
940.0,1184.0,56.0
384.0,940.0,53.0
1187.0,1491.0,77.0
1668.0,1673.0,48.0
294.0,313.0,37.0
1799.0,1985.0,69.0
417.0,1762.0,44.0
512.0,1712.0,27.0
1050.0,1166.0,21.0
1900.0,1240.0,87.0
1455.0,171.0,93.0
1803.0,1023.0,55.0
927.0,889.0,18.0
1169.0,159.0,59.0
869.0,752.0,62.0
1857.0,143.0,33.0
277.0,1489.0,63.0
765.0,1192.0,96.0
572.0,1587.0,96.0
297.0,420.0,64.0
233.0,1624.0,76.0
194.0,492.0,10.0
41.0,1349.0,93.0
330.0,1292.0,31.0
900.0,657.0,45.0
514.0,1955.0,86.0
843.0,918.0,6.0
1910.0,94.0,87.0
1102.0,1880.0,39.0
543.0,640.0,42.0
621.0,1521.0,2.0
225.0,1964.0,34.0
1597.0,599.0,15.0
1709.0,1990.0,73.0
668.0,1974.0,38.0
862.0,433.0,2.0
1934.0,107.0,42.0
56.0,1134.0,74.0
532.0,473.0,22.0
1967.0,548.0,66.0
1381.0,1627.0,1.0
54.0,758.0,98.0
625.0,1882.0,21.0
1020.0,1420.0,60.0
1099.0,1077.0,92.0
1702.0,1672.0,40.0
483.0,675.0,60.0
141.0,1699.0,82.0
318.0,1202.0,72.0
930.0,700.0,92.0
984.0,751.0,34.0
1398.0,195.0,71.0
789.0,1621.0,38.0
123.0,1745.0,90.0
541.0,1434.0,48.0
207.0,1395.0,64.0
1716.0,523.0,10.0
1686.0,553.0,59.0
728.0,1892.0,64.0
64.0,279.0,44.0
1823.0,1271.0,75.0
1323.0,1730.0,60.0
1682.0,559.0,45.0
1958.0,1444.0,90.0
898.0,1680.0,72.0
1626.0,1951.0,11.0
542.0,939.0,79.0
1576.0,1191.0,96.0
1885.0,435.0,28.0
1908.0,1588.0,46.0
1366.0,584.0,54.0
1176.0,1521.0,28.0
486.0,633.0,74.0
971.0,1132.0,91.0
293.0,1518.0,90.0
288.0,753.0,23.0
1669.0,412.0,94.0
1499.0,1584.0,25.0
1885.0,1579.0,5.0
1635.0,1355.0,25.0
202.0,1710.0,99.0
909.0,110.0,24.0
706.0,840.0,85.0
322.0,1070.0,48.0
1856.0,1775.0,87.0
384.0,364.0,89.0
1411.0,1097.0,5.0
796.0,359.0,19.0
1221.0,1112.0,92.0
1092.0,439.0,73.0
1875.0,236.0,6.0
1916.0,1016.0,99.0
1533.0,1341.0,29.0
932.0,1006.0,72.0
994.0,492.0,86.0
1842.0,521.0,6.0
492.0,1368.0,23.0
1535.0,1642.0,52.0
1562.0,1911.0,32.0
1969.0,1275.0,42.0
1205.0,1445.0,2.0
157.0,41.0,72.0
1894.0,1039.0,98.0
1971.0,535.0,3.0
659.0,1223.0,32.0
1628.0,1147.0,54.0
1718.0,1799.0,82.0
604.0,1212.0,68.0
1889.0,244.0,75.0
772.0,1245.0,40.0
1278.0,719.0,27.0
342.0,1148.0,18.0
1947.0,1869.0,8.0
197.0,533.0,81.0
1768.0,700.0,25.0
1998.0,696.0,17.0
963.0,563.0,41.0
825.0,284.0,30.0
460.0,1467.0,99.0
466.0,1192.0,8.0
1591.0,1183.0,75.0
632.0,157.0,34.0
1423.0,328.0,91.0
1385.0,1295.0,26.0
1883.0,1194.0,30.0
1060.0,1338.0,67.0
1259.0,236.0,84.0
1596.0,875.0,38.0
1544.0,1959.0,79.0
1961.0,420.0,35.0
1178.0,1588.0,63.0
1922.0,1187.0,89.0
1785.0,820.0,10.0
1233.0,1947.0,45.0
127.0,1242.0,56.0
1039.0,142.0,96.0
1237.0,1756.0,21.0
952.0,500.0,55.0
685.0,853.0,19.0
1665.0,1304.0,20.0
15.0,1718.0,23.0
1658.0,1430.0,3.0
1439.0,1616.0,6.0
1378.0,566.0,30.0
74.0,402.0,15.0
342.0,1342.0,5.0
331.0,1511.0,63.0
990.0,188.0,14.0
1603.0,807.0,17.0
1037.0,560.0,43.0
881.0,1212.0,45.0
460.0,643.0,87.0
185.0,732.0,37.0
1740.0,1403.0,34.0
213.0,1170.0,30.0
141.0,966.0,19.0
477.0,1696.0,28.0
1367.0,59.0,30.0
1048.0,17.0,95.0
1656.0,404.0,81.0
293.0,1758.0,57.0
1713.0,1260.0,85.0
1341.0,1180.0,60.0
218.0,29.0,41.0
202.0,1184.0,45.0
1199.0,1599.0,11.0
333.0,1701.0,67.0
305.0,1817.0,78.0
1370.0,630.0,53.0
209.0,1409.0,58.0
781.0,628.0,36.0
807.0,1875.0,29.0
175.0,62.0,20.0
1433.0,697.0,84.0
553.0,521.0,5.0
180.0,753.0,98.0
1858.0,649.0,27.0
1035.0,1378.0,66.0
779.0,1313.0,15.0
1101.0,1241.0,56.0
1417.0,593.0,73.0
1444.0,495.0,75.0
410.0,1719.0,35.0
5.0,1620.0,34.0
1389.0,1856.0,37.0
502.0,1559.0,49.0
1513.0,888.0,2.0
1436.0,1114.0,9.0
1203.0,283.0,55.0
296.0,238.0,7.0
971.0,1137.0,40.0
251.0,526.0,47.0
667.0,53.0,8.0
1815.0,895.0,90.0
1396.0,753.0,10.0
1820.0,645.0,97.0
97.0,284.0,28.0
1213.0,1626.0,41.0
1707.0,227.0,27.0
573.0,1299.0,76.0
1236.0,1873.0,71.0
663.0,411.0,38.0
164.0,612.0,39.0
984.0,38.0,60.0
225.0,716.0,62.0
1361.0,1493.0,2.0
166.0,1468.0,91.0
535.0,21.0,63.0
1812.0,1754.0,85.0
658.0,1570.0,71.0
973.0,220.0,56.0
1513.0,411.0,35.0
885.0,16.0,91.0
1561.0,1273.0,67.0
829.0,343.0,76.0
1122.0,452.0,17.0
1904.0,1553.0,35.0
699.0,1781.0,26.0
701.0,675.0,34.0
27.0,2.0,51.0
1371.0,144.0,67.0
70.0,1984.0,77.0
166.0,195.0,67.0
1143.0,1387.0,21.0
560.0,870.0,69.0
1408.0,323.0,57.0
1557.0,197.0,19.0
88.0,50.0,74.0
1936.0,797.0,82.0
1098.0,843.0,4.0
1873.0,1262.0,64.0
2.0,1240.0,46.0
574.0,1941.0,81.0
1281.0,520.0,17.0
931.0,1358.0,32.0
729.0,1581.0,68.0
19.0,1032.0,90.0
1519.0,1645.0,61.0
1427.0,260.0,60.0
173.0,144.0,57.0
66.0,889.0,78.0
543.0,1946.0,44.0
1270.0,29.0,30.0
431.0,1694.0,52.0
760.0,207.0,67.0
721.0,1025.0,46.0
535.0,1734.0,90.0
588.0,548.0,49.0
913.0,1598.0,47.0
1492.0,1148.0,4.0
1423.0,912.0,82.0
1999.0,1286.0,38.0
1817.0,1398.0,18.0
465.0,1431.0,65.0
864.0,1753.0,10.0
1095.0,1113.0,39.0
372.0,443.0,19.0
982.0,588.0,79.0
50.0,905.0,90.0
408.0,1835.0,68.0
819.0,522.0,3.0
729.0,1349.0,40.0
1224.0,994.0,68.0
782.0,42.0,55.0
422.0,58.0,53.0
581.0,927.0,50.0
1778.0,153.0,68.0
1197.0,1767.0,7.0
505.0,1667.0,59.0
1772.0,1945.0,10.0
1018.0,14.0,96.0
1912.0,1588.0,16.0
1694.0,1514.0,49.0
1440.0,1863.0,22.0
1956.0,790.0,20.0
485.0,20.0,53.0
1385.0,1902.0,63.0
1845.0,1855.0,50.0
667.0,301.0,2.0
1240.0,1360.0,33.0
579.0,1045.0,25.0
1224.0,106.0,48.0
884.0,1569.0,42.0
476.0,1555.0,69.0
1858.0,265.0,25.0
623.0,1287.0,57.0
1068.0,355.0,12.0
1610.0,486.0,58.0
57.0,508.0,88.0
1209.0,409.0,51.0
287.0,456.0,19.0
301.0,792.0,30.0
1552.0,1071.0,26.0
1057.0,918.0,17.0
463.0,1930.0,51.0
1158.0,1010.0,45.0
219.0,1636.0,38.0
165.0,437.0,66.0
490.0,573.0,14.0
765.0,1461.0,39.0
23.0,721.0,98.0
811.0,1817.0,55.0
1130.0,568.0,12.0
1984.0,392.0,98.0
1031.0,1852.0,35.0
913.0,1247.0,91.0
448.0,263.0,38.0
710.0,647.0,39.0
588.0,1088.0,98.0
1577.0,1173.0,71.0
1296.0,1795.0,67.0
1153.0,497.0,5.0
1207.0,1639.0,4.0
1954.0,719.0,33.0
1897.0,1681.0,65.0
8.0,1684.0,63.0
1232.0,1233.0,26.0
1291.0,1372.0,35.0
1320.0,955.0,39.0
1857.0,373.0,43.0
905.0,1004.0,5.0
1898.0,665.0,57.0
221.0,1819.0,61.0
336.0,1318.0,28.0
253.0,1160.0,32.0
1492.0,523.0,1.0
78.0,1288.0,96.0
216.0,1253.0,61.0
748.0,1540.0,21.0
1140.0,1058.0,45.0
305.0,1987.0,53.0
1466.0,1129.0,84.0
8.0,391.0,23.0
1742.0,203.0,11.0
705.0,1674.0,69.0
1726.0,104.0,56.0
840.0,1764.0,94.0
404.0,1936.0,19.0
1965.0,630.0,73.0
1705.0,1834.0,47.0
1725.0,109.0,27.0
1124.0,1149.0,92.0
1732.0,888.0,90.0
1505.0,292.0,16.0
1321.0,1409.0,44.0
1199.0,1510.0,95.0
387.0,1287.0,84.0
552.0,1272.0,24.0
1140.0,1025.0,85.0
479.0,403.0,73.0
394.0,1811.0,40.0
1121.0,1995.0,69.0
216.0,1057.0,32.0
1928.0,1101.0,76.0
1569.0,1477.0,36.0
1699.0,1264.0,8.0
1313.0,919.0,13.0
766.0,1249.0,21.0
519.0,363.0,80.0
914.0,1492.0,8.0
545.0,1090.0,93.0
958.0,1176.0,66.0
700.0,1131.0,78.0
99.0,1782.0,17.0
1125.0,699.0,76.0
581.0,1564.0,10.0
747.0,1817.0,92.0
1579.0,427.0,10.0
1708.0,610.0,14.0
658.0,412.0,7.0
1951.0,1134.0,44.0
1272.0,1646.0,30.0
1206.0,344.0,47.0
1512.0,866.0,69.0
1157.0,1385.0,71.0
1177.0,677.0,98.0
711.0,571.0,56.0
26.0,1027.0,25.0
204.0,1847.0,71.0
568.0,482.0,16.0
62.0,1141.0,15.0
909.0,226.0,43.0
1619.0,145.0,95.0
267.0,927.0,43.0
874.0,780.0,98.0
1438.0,999.0,24.0
174.0,81.0,13.0
1622.0,1174.0,24.0
1964.0,822.0,86.0
598.0,1203.0,36.0
504.0,917.0,66.0
392.0,1133.0,62.0
1836.0,721.0,21.0
744.0,373.0,77.0
1309.0,791.0,69.0
236.0,1253.0,27.0
486.0,313.0,52.0
222.0,718.0,12.0
581.0,829.0,18.0
836.0,368.0,87.0
114.0,1396.0,16.0
1617.0,1090.0,99.0
1424.0,1902.0,38.0
1467.0,1502.0,39.0
1283.0,1157.0,93.0
523.0,1557.0,48.0
1182.0,890.0,38.0
1751.0,1465.0,23.0
792.0,1880.0,42.0
411.0,925.0,93.0
1131.0,1876.0,63.0
1337.0,1793.0,85.0
247.0,1185.0,89.0
1975.0,1667.0,38.0
1053.0,751.0,93.0
172.0,1727.0,48.0
358.0,1263.0,58.0
49.0,1367.0,43.0
1262.0,713.0,44.0
453.0,527.0,34.0
15.0,1915.0,41.0
1723.0,559.0,36.0
125.0,661.0,14.0
1169.0,998.0,80.0
1436.0,926.0,33.0
116.0,1365.0,85.0
1152.0,10.0,78.0
1523.0,983.0,77.0
1736.0,566.0,82.0
1286.0,333.0,63.0
507.0,735.0,90.0
1250.0,107.0,59.0
1920.0,1403.0,7.0
413.0,887.0,16.0
929.0,1125.0,12.0
689.0,718.0,53.0
1817.0,323.0,77.0
1491.0,1910.0,5.0
1851.0,836.0,20.0
807.0,859.0,38.0
344.0,1342.0,2.0
1387.0,1548.0,57.0
1940.0,1385.0,53.0
1319.0,1269.0,45.0
1771.0,1202.0,62.0
1381.0,637.0,58.0
1624.0,1512.0,33.0
877.0,642.0,25.0
586.0,935.0,10.0
717.0,859.0,45.0
1643.0,1331.0,25.0
156.0,251.0,91.0
339.0,750.0,61.0
1898.0,1382.0,30.0
1678.0,106.0,21.0
1102.0,860.0,92.0
794.0,1601.0,73.0
1429.0,1316.0,3.0
1060.0,1536.0,5.0
853.0,284.0,84.0
987.0,1769.0,66.0
1314.0,1007.0,91.0
800.0,1908.0,93.0
524.0,81.0,4.0
1413.0,516.0,46.0
1149.0,1762.0,63.0
1890.0,166.0,19.0
264.0,593.0,92.0
71.0,1078.0,87.0
971.0,1146.0,55.0
1243.0,1342.0,4.0
1688.0,414.0,43.0
1422.0,299.0,78.0
585.0,1157.0,87.0
1107.0,1650.0,95.0
1074.0,383.0,11.0
403.0,1374.0,68.0
800.0,820.0,46.0
1557.0,75.0,77.0
555.0,89.0,94.0
999.0,1435.0,51.0
967.0,808.0,2.0
173.0,1334.0,94.0
268.0,268.0,48.0
793.0,1271.0,33.0
1548.0,1662.0,91.0
738.0,1530.0,81.0
1327.0,578.0,72.0
685.0,651.0,59.0
1164.0,918.0,10.0
1470.0,778.0,18.0
139.0,86.0,62.0
985.0,1551.0,13.0
192.0,244.0,57.0
558.0,1598.0,66.0
659.0,736.0,38.0
1763.0,219.0,79.0
1020.0,262.0,51.0
1791.0,591.0,79.0
629.0,191.0,66.0
1721.0,954.0,91.0
392.0,260.0,20.0
718.0,1373.0,30.0
1849.0,1906.0,37.0
1576.0,758.0,66.0
1475.0,1955.0,14.0
1536.0,738.0,46.0
244.0,1765.0,98.0
758.0,1825.0,96.0
457.0,30.0,40.0
1405.0,833.0,39.0
1651.0,1553.0,25.0
558.0,1559.0,57.0
549.0,372.0,92.0
1055.0,1165.0,25.0
1972.0,51.0,59.0
541.0,1982.0,42.0
352.0,284.0,3.0
839.0,807.0,57.0
1678.0,680.0,79.0
1409.0,1229.0,19.0
259.0,493.0,25.0
1687.0,1859.0,41.0
1078.0,1525.0,92.0
397.0,1575.0,31.0
1300.0,786.0,16.0
1591.0,1148.0,73.0
630.0,1532.0,65.0
1327.0,1935.0,33.0
644.0,881.0,97.0
749.0,1024.0,47.0
1566.0,1762.0,92.0
221.0,313.0,85.0
1582.0,352.0,21.0
1059.0,1953.0,57.0
1261.0,138.0,81.0
1465.0,477.0,62.0
200.0,1311.0,40.0
1695.0,1776.0,88.0
139.0,1095.0,59.0
1953.0,1527.0,33.0
251.0,1263.0,58.0
1848.0,221.0,73.0
653.0,472.0,48.0
997.0,114.0,47.0
1547.0,782.0,39.0
652.0,1452.0,13.0
212.0,799.0,70.0
826.0,1035.0,91.0
710.0,1982.0,99.0
500.0,1070.0,58.0
1405.0,26.0,98.0
500.0,1915.0,67.0
1744.0,1850.0,81.0
1766.0,61.0,86.0
385.0,1575.0,91.0
875.0,412.0,77.0
734.0,56.0,33.0
1793.0,1671.0,44.0
566.0,1818.0,49.0
792.0,1216.0,28.0
1369.0,856.0,35.0
766.0,1561.0,72.0
965.0,493.0,16.0
476.0,847.0,46.0
1948.0,1722.0,14.0
1261.0,1507.0,96.0
1642.0,281.0,61.0
1975.0,976.0,99.0
1344.0,628.0,72.0
1661.0,1153.0,22.0
274.0,272.0,89.0
1822.0,1648.0,31.0
871.0,1560.0,16.0
1833.0,827.0,93.0
1068.0,1298.0,28.0
1391.0,1380.0,10.0
402.0,362.0,41.0
1950.0,1002.0,18.0
971.0,1906.0,18.0
720.0,285.0,50.0
1422.0,878.0,99.0
1197.0,864.0,61.0
1221.0,319.0,26.0
806.0,571.0,25.0
278.0,1906.0,85.0
364.0,515.0,70.0
501.0,686.0,89.0
1633.0,539.0,73.0
1680.0,1426.0,10.0
1947.0,1283.0,26.0
1317.0,204.0,52.0
1044.0,1506.0,70.0
1778.0,1109.0,68.0
1576.0,1201.0,50.0
862.0,534.0,59.0
157.0,1644.0,35.0
872.0,220.0,66.0
920.0,1964.0,82.0
1693.0,1564.0,91.0
1822.0,1793.0,10.0
310.0,1556.0,17.0
314.0,1718.0,97.0
323.0,1931.0,96.0
586.0,1545.0,62.0
1371.0,988.0,71.0
1444.0,1216.0,5.0
414.0,1902.0,86.0
1348.0,1714.0,50.0
629.0,116.0,13.0
309.0,1374.0,75.0
849.0,215.0,43.0
40.0,166.0,90.0
1829.0,700.0,99.0
9.0,483.0,64.0
133.0,1421.0,51.0
1393.0,1064.0,6.0
22.0,1150.0,90.0
61.0,26.0,63.0
869.0,517.0,72.0
151.0,1526.0,78.0
1575.0,1776.0,30.0
369.0,752.0,74.0
1186.0,1863.0,25.0
190.0,1309.0,37.0
1457.0,1430.0,26.0
1564.0,1836.0,17.0
367.0,395.0,71.0
1713.0,1088.0,20.0
1944.0,1920.0,17.0
119.0,784.0,73.0
801.0,226.0,55.0
781.0,423.0,42.0
1961.0,1166.0,15.0
42.0,913.0,40.0
1380.0,284.0,77.0
1438.0,883.0,62.0
977.0,261.0,92.0
1097.0,1571.0,28.0
521.0,912.0,77.0
407.0,30.0,23.0
636.0,1138.0,32.0
1357.0,1631.0,79.0
1881.0,1337.0,80.0
651.0,1033.0,96.0
829.0,1023.0,71.0
934.0,655.0,80.0
317.0,503.0,69.0
1371.0,309.0,78.0
1308.0,164.0,66.0
1935.0,321.0,74.0
1786.0,1127.0,34.0
1848.0,919.0,95.0
422.0,1248.0,68.0
632.0,870.0,3.0
1787.0,842.0,17.0
807.0,1832.0,99.0
330.0,107.0,62.0
1860.0,662.0,66.0
1447.0,467.0,56.0
1272.0,1277.0,90.0
795.0,72.0,35.0
1571.0,609.0,38.0
515.0,603.0,19.0
1275.0,550.0,91.0
36.0,141.0,11.0
54.0,892.0,23.0
99.0,910.0,83.0
1609.0,290.0,10.0
861.0,594.0,66.0
1200.0,1476.0,41.0
80.0,1715.0,95.0
388.0,1793.0,17.0
1766.0,860.0,45.0
50.0,605.0,20.0
1784.0,1010.0,38.0
1933.0,1905.0,14.0
161.0,622.0,65.0
1776.0,733.0,27.0
1718.0,234.0,73.0
715.0,397.0,64.0
447.0,1545.0,55.0
1372.0,591.0,91.0
892.0,1128.0,47.0
1158.0,1260.0,37.0
1929.0,463.0,98.0
574.0,497.0,27.0
1139.0,1657.0,42.0
1079.0,1733.0,52.0
1217.0,1794.0,10.0
795.0,347.0,72.0
1752.0,1236.0,14.0
128.0,481.0,69.0
150.0,1501.0,50.0
1348.0,1167.0,50.0
1031.0,796.0,21.0
1382.0,1490.0,77.0
1416.0,395.0,25.0
956.0,1708.0,78.0
1670.0,1775.0,55.0
583.0,856.0,81.0
659.0,16.0,57.0
216.0,1245.0,18.0
427.0,122.0,39.0
1636.0,94.0,5.0
774.0,59.0,70.0
966.0,1601.0,32.0
1828.0,1024.0,19.0
742.0,1822.0,18.0
1998.0,1965.0,10.0
1914.0,896.0,96.0
694.0,1763.0,22.0
1495.0,1166.0,93.0
1183.0,1270.0,74.0
1650.0,875.0,1.0
1747.0,197.0,86.0
967.0,950.0,39.0
439.0,1944.0,21.0
40.0,955.0,16.0
1967.0,1516.0,41.0
1295.0,850.0,53.0
36.0,484.0,89.0
1502.0,825.0,61.0
1316.0,1704.0,40.0
1642.0,1204.0,84.0
233.0,1581.0,92.0
1788.0,516.0,42.0
1237.0,971.0,43.0
1696.0,1243.0,46.0
1242.0,680.0,17.0
1497.0,1276.0,38.0
1722.0,812.0,36.0
1687.0,1038.0,4.0
181.0,1430.0,34.0
1720.0,640.0,55.0
1763.0,901.0,95.0
1496.0,192.0,17.0
23.0,866.0,56.0
1749.0,519.0,17.0
1863.0,1526.0,90.0
1648.0,1381.0,25.0
1443.0,695.0,22.0
373.0,218.0,2.0
1282.0,561.0,44.0
613.0,202.0,62.0
691.0,1577.0,50.0
699.0,1008.0,50.0
581.0,1095.0,40.0
1187.0,1107.0,5.0
1157.0,1204.0,61.0
731.0,1212.0,43.0
1440.0,1909.0,69.0
676.0,786.0,7.0
554.0,178.0,26.0
555.0,904.0,78.0
489.0,1551.0,77.0
1861.0,1975.0,61.0
10.0,1680.0,43.0
1692.0,1221.0,7.0
746.0,1703.0,75.0
137.0,1919.0,90.0
98.0,1109.0,97.0
1151.0,1756.0,2.0
1184.0,392.0,97.0
1924.0,713.0,5.0
256.0,1267.0,31.0
1363.0,1256.0,85.0
198.0,1670.0,74.0
983.0,1626.0,63.0
872.0,1589.0,46.0
160.0,953.0,33.0
956.0,287.0,31.0
993.0,55.0,50.0
827.0,1993.0,20.0
139.0,690.0,59.0
1063.0,57.0,16.0
655.0,1085.0,7.0
1958.0,1362.0,19.0
1660.0,63.0,65.0
1049.0,37.0,71.0
1044.0,458.0,85.0
179.0,721.0,60.0
27.0,1367.0,40.0
1647.0,1191.0,52.0
537.0,1402.0,26.0
917.0,169.0,2.0
880.0,1903.0,78.0
59.0,1442.0,23.0
1095.0,582.0,54.0
145.0,540.0,39.0
287.0,1546.0,53.0
629.0,156.0,4.0
594.0,1212.0,61.0
706.0,532.0,2.0
263.0,502.0,10.0
686.0,1467.0,26.0
78.0,1152.0,64.0
700.0,1359.0,40.0
1209.0,728.0,71.0
1619.0,1588.0,44.0
669.0,1753.0,47.0
232.0,1129.0,93.0
208.0,1406.0,44.0
491.0,173.0,85.0
1468.0,1022.0,78.0
1726.0,182.0,60.0
1161.0,1544.0,42.0
132.0,25.0,52.0
545.0,1502.0,75.0
1611.0,1803.0,54.0
617.0,1085.0,51.0
1196.0,816.0,87.0
1107.0,891.0,1.0
1601.0,1072.0,3.0
457.0,654.0,69.0
1408.0,379.0,26.0
1825.0,644.0,93.0
177.0,51.0,98.0
264.0,524.0,83.0
608.0,1834.0,17.0
1351.0,1677.0,53.0
604.0,1021.0,9.0
906.0,714.0,21.0
454.0,1306.0,44.0
73.0,752.0,35.0
1421.0,347.0,80.0
816.0,153.0,73.0
817.0,139.0,68.0
1852.0,147.0,61.0
610.0,356.0,35.0
1017.0,1163.0,65.0
1546.0,1308.0,4.0
1974.0,1351.0,38.0
1851.0,392.0,10.0
1586.0,1568.0,38.0
1329.0,1757.0,80.0
980.0,980.0,14.0
1166.0,368.0,16.0
391.0,88.0,31.0
1773.0,391.0,13.0
64.0,1301.0,34.0
663.0,978.0,75.0
144.0,791.0,81.0
440.0,1378.0,17.0
1185.0,804.0,80.0
926.0,1877.0,30.0
1891.0,1385.0,62.0
1058.0,1416.0,92.0
695.0,1509.0,99.0
1571.0,1228.0,93.0
888.0,784.0,1.0
1966.0,1417.0,25.0
733.0,268.0,87.0
1754.0,1615.0,51.0
1543.0,1429.0,82.0
786.0,213.0,45.0
433.0,119.0,71.0
186.0,1278.0,87.0
59.0,1355.0,56.0
106.0,1509.0,85.0
1479.0,479.0,44.0
1186.0,991.0,97.0
1483.0,1685.0,20.0
1442.0,385.0,45.0
1569.0,1134.0,60.0
1448.0,389.0,94.0
1933.0,834.0,66.0
1049.0,644.0,88.0
1414.0,1012.0,71.0
1313.0,102.0,53.0
1019.0,1252.0,26.0
350.0,461.0,7.0
971.0,679.0,67.0
1622.0,60.0,35.0
563.0,972.0,95.0
1027.0,565.0,13.0
1759.0,493.0,40.0
729.0,1528.0,37.0
1771.0,1321.0,1.0
292.0,664.0,59.0
1564.0,1934.0,62.0
1725.0,928.0,46.0
686.0,785.0,43.0
691.0,1576.0,85.0
1182.0,1060.0,90.0
1501.0,1020.0,17.0
219.0,1818.0,24.0
1305.0,1948.0,24.0
1511.0,1246.0,23.0
903.0,83.0,26.0
760.0,339.0,67.0
1610.0,263.0,17.0
1898.0,1361.0,52.0
1849.0,1550.0,66.0
68.0,480.0,71.0
821.0,161.0,12.0
1334.0,437.0,46.0
1525.0,1459.0,58.0
1076.0,239.0,79.0
1437.0,1952.0,25.0
906.0,1687.0,63.0
635.0,1281.0,2.0
1239.0,1405.0,71.0
708.0,16.0,98.0
25.0,307.0,40.0
1501.0,1090.0,61.0
1645.0,694.0,59.0
879.0,486.0,71.0
1963.0,1786.0,82.0
619.0,1949.0,88.0
1752.0,898.0,18.0
1215.0,483.0,10.0
222.0,1016.0,74.0
1019.0,1578.0,25.0
161.0,1946.0,74.0
801.0,526.0,66.0
1993.0,1463.0,74.0
802.0,1992.0,19.0
1284.0,139.0,38.0
1441.0,233.0,39.0
671.0,233.0,9.0
1848.0,1405.0,36.0
1405.0,1274.0,44.0
622.0,1386.0,97.0
1514.0,1149.0,6.0
298.0,1811.0,8.0
953.0,126.0,93.0
1470.0,202.0,81.0
58.0,455.0,63.0
937.0,803.0,80.0
903.0,1070.0,85.0
1520.0,685.0,10.0
604.0,81.0,45.0
1314.0,1912.0,67.0
156.0,1195.0,8.0
439.0,727.0,71.0
389.0,1033.0,50.0
1634.0,1972.0,22.0
365.0,830.0,38.0
150.0,1026.0,74.0
1730.0,1276.0,76.0
639.0,310.0,74.0
